id,created_at,content,post_time_of_day,post_day_of_week,sentiment_score,emotion_label,location,geolocation,account,reblogs_count,favourites_count,url
114066473423484457,2025-02-25T20:44:16+00:00,The fragility of Australia’s security https:// johnmenadue.com/the-fragility- of-australias-security/ # Auspol,Evening,Tuesday,0.0,neutral,Melbourne,"-37.813629,144.963058",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/114066473376235325
114066464674450377,2025-02-25T20:42:00+00:00,"@ sister_ratched the end of an era Jude Makes his coverage this year even more of a must watch And yes, a ready made replacement in Casey # auspol",Evening,Tuesday,0.175,positive,Canberra,"-35.280937,149.130009",HardBeingGreen@theblower.au,0,0,https://theblower.au/@HardBeingGreen/114066464458510118
114066445358480362,2025-02-25T20:37:07+00:00,Antony Green retiring after this election. We knew it was coming. Come on down Casey Briggs! # AusPol,Evening,Tuesday,-0.1314814814814815,negative,Gold Coast,"-28.016667,153.400000",sister_ratched@toot.community,0,1,https://toot.community/@sister_ratched/114066445261624798
114066443249276225,2025-02-25T20:36:36+00:00,"This Dutton insider trading story has legs. From my experience, when a party comes out like this, there's merit. I wouldn't be surprised if in a few days someone comes out and says ""I briefed Dutton on the bail-out on the 22nd of January"" # auspol",Evening,Tuesday,-0.03333333333333333,negative,Melbourne,"-37.813629,144.963058",sortius@mastodon.social,0,1,https://mastodon.social/@sortius/114066443267776272
114066442001962592,2025-02-25T20:36:15+00:00,Silence is golden for a smart independent https:// johnmenadue.com/silence-is-gol den-for-a-smart-independent/ # Auspol,Evening,Tuesday,0.10285714285714284,positive,Gold Coast,"-28.016667,153.400000",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114066441869339529
114066440359366834,2025-02-25T20:35:51+00:00,"https:// omny.fm/shows/7am/exclusive-te n-dead-after-welfare-glitch-ignored-by Junk this sadistic shit with all its misery & expense, then give us # UBI instead, you callous cruel incompetent bastards. # AusPol",Evening,Tuesday,-0.2583333333333333,negative,Adelaide,"-34.928497,138.600739",MsDropbear42@infosec.space,7,1,https://infosec.space/@MsDropbear42/114066440269998293
114066343110414180,2025-02-25T20:11:08+00:00,# fiveeyes ....reckon Four of the Five already formed a group that circumvents the US - lack of trust and all. And as a Commonwealthian - I'd say we trust Canada before we trust the US under Trump. # auspol # NZPol # canada,Evening,Tuesday,0.0,neutral,Perth,"-31.950527,115.860458",NZedAUS@mastodon.nz,0,0,https://mastodon.nz/@NZedAUS/114066343105629690
114066342831267937,2025-02-25T20:11:04.379000+00:00,Parliament is not sitting today. There are no committees today. {62} ( https:// politicalgadgets.com/ ) # auspol,Evening,Tuesday,0.0,neutral,Gold Coast,"-28.016667,153.400000",politicalgadgets,1,0,https://mastodon.au/@politicalgadgets/114066342831267937
114066307889967062,2025-02-25T20:02:10+00:00,"Australia's mobile future: Navigating the political risks of LEO satellite technology https:// independentaustralia.net/busin ess/business-display/australias-mobile-future-navigating-the-political-risks-of-relying-on-emerging-leo-satellite-technology,19473?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Evening,Tuesday,0.0,neutral,Darwin,"-12.463440,130.845642",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114066307818098004
114066138790825152,2025-02-25T19:19:09+00:00,USAID withdrawal: Rethinking how we tackle poverty https:// johnmenadue.com/usaid-withdraw al-rethinking-how-we-tackle-poverty/ # Auspol,Evening,Tuesday,0.0,neutral,Perth,"-31.950527,115.860458",IndyMediaAus@mastodon.social,2,0,https://mastodon.social/@IndyMediaAus/114066138683252343
114066130840919564,2025-02-25T19:17:08+00:00,Gilbert Achcar: US-Russia talks — peace between neofascists and war on oppressed peoples https://www. greenleft.org.au/content/gilbe rt-achcar-us-russia-talks-peace-between-neofascists-and-war-oppressed-peoples # Auspol,Evening,Tuesday,0.0,neutral,Darwin,"-12.463440,130.845642",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/114066130768598689
114066103515291378,2025-02-25T19:10:10+00:00,Woodside’s North West Shelf gas export project: a disaster on five fronts https:// australiainstitute.org.au/post /woodsides-north-west-shelf-gas-export-project-a-disaster-on-five-fronts/?utm_source=rss&utm_medium=rss&utm_campaign=woodsides-north-west-shelf-gas-export-project-a-disaster-on-five-fronts # Auspol,Evening,Tuesday,0.0,neutral,Sydney,"-33.868820,151.209296",IndyMediaAus@mastodon.social,5,0,https://mastodon.social/@IndyMediaAus/114066103350230479
114066048491051703,2025-02-25T18:56:12+00:00,"The Bible, the Hawking Index, and the case for critical engagement https:// johnmenadue.com/the-bible-the- hawking-index-and-the-case-for-critical-engagement/ # Auspol",Evening,Tuesday,0.0,neutral,Adelaide,"-34.928497,138.600739",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114066048434886572
114066043931880472,2025-02-25T18:55:02+00:00,"@ Westcoastmaven I've been saying it myself, the USA is compromised and needs to be expelled from Five Eyes # Uspol # CdnPoli # CanPol # FiveEyes # UKpol # NzPol # AusPol",Evening,Tuesday,0.0,neutral,Gold Coast,"-28.016667,153.400000",Lazarou@mastodon.social,2,0,https://mastodon.social/@Lazarou/114066043843376821
114065954375882589,2025-02-25T18:32:16+00:00,"Why six Jews accuse Mark Leibler of antisemitism https:// independentaustralia.net/life/ life-display/why-five-jews-accuse-mark-leibler-of-antisemitism,19472?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Evening,Tuesday,0.0,neutral,Gold Coast,"-28.016667,153.400000",IndyMediaAus@mastodon.social,2,0,https://mastodon.social/@IndyMediaAus/114065954336487733
114065796043485116,2025-02-25T17:52:01+00:00,"The focus has rightfully been on Europe. But the Asia Pacific region needs to recalibrate its intelligence/ # security needs - and quickly. ANZUS is meaningless, Five Eyes now a major risk for AUS & NZ. Chinese intensified adventurism a reality and the umbrella of US protection gone. There are 4 major military powers in the region - all largely democracies: Australia, Sth Korea, Japan, Indonesia. This should be the new realpolitik overarching regional # defence alliance. # auspol # NZPol # USPol",Afternoon,Tuesday,0.016075591075591072,positive,Sydney,"-33.868820,151.209296",NZedAUS@mastodon.nz,2,0,https://mastodon.nz/@NZedAUS/114065796038548820
114065789131538913,2025-02-25T17:50:12+00:00,"WA Labor set for victory despite bad record on environment, housing https://www. greenleft.org.au/content/wa-la bor-set-victory-despite-bad-record-environment-housing # Auspol",Afternoon,Tuesday,-0.23333333333333328,negative,Canberra,"-35.280937,149.130009",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/114065788925382352
114065757478143200,2025-02-25T17:42:07+00:00,A five-minute scroll https:// johnmenadue.com/a-five-minute- scroll-93/ # Auspol,Afternoon,Tuesday,0.0,neutral,Canberra,"-35.280937,149.130009",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114065757173851875
114065756224940528,2025-02-25T17:41:51+00:00,"@ StillIRise1963 ""Five Eyes"" needs to go # USpol # CdnPoli # CanPol # UKPOL # UKPOL # NZpol # AusPol",Afternoon,Tuesday,0.0,neutral,Brisbane,"-27.469770,153.025131",Lazarou@mastodon.social,0,0,https://mastodon.social/@Lazarou/114065756110702799
114065665017097806,2025-02-25T17:18:40+00:00,"@ kevinrothrock Australia, NZ, Canada and the UK might prefer to expel the USA first. Evict the USA from # PineGap asap. They have become the enemy. # Auspol # USPol # Canada # FiveEyes # UK # Australia # NZ",Afternoon,Tuesday,0.025,positive,Gold Coast,"-28.016667,153.400000",FerdiMagellan@aus.social,0,0,https://aus.social/@FerdiMagellan/114065664964135327
114065490435323792,2025-02-25T16:34:16+00:00,"Australia's mobile future: Navigating the political risks of LEO satellite technology https:// independentaustralia.net/busin ess/business-display/australias-mobile-future-navigating-the-political-risks-of-relying-on-emerging-leo-satellite-technology,19473?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Afternoon,Tuesday,0.0,neutral,Melbourne,"-37.813629,144.963058",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/114065490372401990
114065278147495035,2025-02-25T15:40:17+00:00,"Australia's mobile future: Navigating the political risks of LEO satellite technology https:// independentaustralia.net/busin ess/business-display/australias-mobile-future-navigating-the-political-risks-of-relying-on-emerging-leo-satellite-technology,19473?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Afternoon,Tuesday,0.0,neutral,Brisbane,"-27.469770,153.025131",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114065278064079707
114065199202428453,2025-02-25T15:20:10+00:00,"Manipulated media: The weapon of the Right https:// independentaustralia.net/busin ess/business-display/manipulated-media-the-weapon-of-the-right,19471?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Afternoon,Tuesday,0.09523809523809523,positive,Darwin,"-12.463440,130.845642",IndyMediaAus@mastodon.social,3,0,https://mastodon.social/@IndyMediaAus/114065198963755371
114065158629166845,2025-02-25T15:09:01+00:00,[Satire] Labor polling so dire they resort to announcing actually decent policies [Satire] Labor polling so dire they resort to announcing... #australia #auspol #labor #alp #satire https:// chaser.com.au/national/labor-p olling-so-dire-they-resort-to-announcing-actually-decent-policies/,Afternoon,Tuesday,0.08333333333333333,positive,Adelaide,"-34.928497,138.600739",MHLoppy@fedia.io,4,0,https://chaser.com.au/national/labor-polling-so-dire-they-resort-to-announcing-actually-decent-policies/
114065144312186514,2025-02-25T15:05:03+00:00,Labor promises mobile phone reception 'anywhere where Australians can see the sky' Labor promises mobile phone reception 'anywhere where... #australia #auspol #labor #alp #connectivity https://www. sbs.com.au/news/article/labor- promises-mobile-phone-reception-anywhere-where-australians-can-see-the-sky/ig8my1851,Afternoon,Tuesday,0.0,neutral,Hobart,"-42.882137,147.327195",MHLoppy@fedia.io,1,0,https://www.sbs.com.au/news/article/labor-promises-mobile-phone-reception-anywhere-where-australians-can-see-the-sky/ig8my1851
114065135930273946,2025-02-25T15:04:07+00:00,"Criticism of Israel and of genocide is not antisemitic https:// independentaustralia.net/polit ics/politics-display/criticism-of-israel-and-of-genocide-is-not-antisemitic,19469?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Afternoon,Tuesday,0.0,neutral,Hobart,"-42.882137,147.327195",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/114065135865390262
114065129123216660,2025-02-25T15:01:35.616000+00:00,"“A quiet revolution begins the moment you stop settling for anything that doesn’t align with your truest self. It’s in the space between the mind and the heart where real change happens —when you choose to trust your instincts over the noise of doubt”
- Olivia Ann Rose Clarke #auspol",Afternoon,Tuesday,0.2,positive,Hobart,"-42.882137,147.327195",imogenib.bsky.social@bsky.brid.gy,1,0,https://fed.brid.gy/r/https://bsky.app/profile/did:plc:vzhasc32fu4oaivv5s3iaqz2/post/3liz4xur72s2n
114065084843777515,2025-02-25T14:51:07+00:00,Socialist Alliance discusses its work in a time of neoliberalism https://www. greenleft.org.au/content/socia list-alliance-discusses-its-work-time-neoliberalism # Auspol,Afternoon,Tuesday,0.0,neutral,Adelaide,"-34.928497,138.600739",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114065084736280576
114065054061744269,2025-02-25T14:43:14+00:00,"Australia's mobile future: Navigating the political risks of LEO satellite technology https:// independentaustralia.net/busin ess/business-display/australias-mobile-future-navigating-the-political-risks-of-relying-on-emerging-leo-satellite-technology,19473?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Afternoon,Tuesday,0.0,neutral,Darwin,"-12.463440,130.845642",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/114065053712706961
114064719421756170,2025-02-25T13:18:12+00:00,"Why six Jews accuse Mark Leibler of antisemitism https:// independentaustralia.net/life/ life-display/why-five-jews-accuse-mark-leibler-of-antisemitism,19472?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Afternoon,Tuesday,0.0,neutral,Gold Coast,"-28.016667,153.400000",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114064719365577515
114064583190362015,2025-02-25T12:43:31+00:00,"# auspol Dropping in for a scallop pie. ""Chinese warships re-enter Australia's Exclusive Economic Zone and head closer to Tasmania"" https://www. abc.net.au/news/2025-02-25/chi nese-warships-re-enter-australias-exclusive-economic-zone/104981612?utm_campaign=abc_news_web&utm_content=link&utm_medium=content_shared&utm_source=abc_news_web",Afternoon,Tuesday,0.05,positive,Hobart,"-42.882137,147.327195",jillL@theblower.au,0,0,https://theblower.au/@jillL/114064583016246524
114064344292065703,2025-02-25T11:42:48+00:00,# TheConversation # Science # Tech # auspol Smart is sexy – new study on fish doing puzzles hints intelligence partly evolved via sexual selection Read more… https:// theconversation.com/smart-is-s exy-new-study-on-fish-doing-puzzles-hints-intelligence-partly-evolved-via-sexual-selection-249862,Morning,Tuesday,0.15007215007215008,positive,Hobart,"-42.882137,147.327195",Alpha1Nine@aus.social,0,0,https://aus.social/@Alpha1Nine/114064344256195797
114064244029857082,2025-02-25T11:17:19+00:00,# auspol,Morning,Tuesday,0.0,neutral,Melbourne,"-37.813629,144.963058",kali@anarchist.au,3,0,https://anarchist.au/@kali/114064244040613488
114064193052929427,2025-02-25T11:04:18+00:00,"Why six Jews accuse Mark Leibler of antisemitism https:// independentaustralia.net/life/ life-display/why-five-jews-accuse-mark-leibler-of-antisemitism,19472?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Morning,Tuesday,0.0,neutral,Hobart,"-42.882137,147.327195",IndyMediaAus@mastodon.social,3,0,https://mastodon.social/@IndyMediaAus/114064192876767304
114064106095269755,2025-02-25T10:42:13+00:00,Thrown under the bus: Ukraine abandoned by the Trump administration https:// australiainstitute.org.au/post /thrown-under-the-bus-ukraine-abandoned-by-the-trump-administration/?utm_source=rss&utm_medium=rss&utm_campaign=thrown-under-the-bus-ukraine-abandoned-by-the-trump-administration # Auspol,Morning,Tuesday,0.0,neutral,Brisbane,"-27.469770,153.025131",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/114064106057131597
